hq,pricePerUnit,quantity,buyerName,onMannequin,timestamp,worldName,worldID
True,2020,99,Cedryk Magi,False,1700911906,Midgardsormr,65
True,2669,99,Auric Azure,False,1700911462,Faerie,54
True,2194,99,Kal Abraxis,False,1700907983,Jenova,40
True,2194,99,Koriu Valkai,False,1700899485,Jenova,40
True,2156,30,Theodore Potterham,False,1700898750,Cactuar,79
True,2156,30,Theodore Potterham,False,1700898749,Cactuar,79
True,2023,25,Naku Tora,False,1700896106,Midgardsormr,65
True,2023,25,Naku Tora,False,1700896104,Midgardsormr,65
True,2669,99,Jackson Steel,False,1700892542,Faerie,54
True,2665,8,Jackson Steel,False,1700892540,Faerie,54
True,2023,99,Jihrec Nur,False,1700891765,Midgardsormr,65
True,2200,30,Luciana Wolf,False,1700891591,Faerie,54
True,2200,40,Luciana Wolf,False,1700891590,Faerie,54
True,2200,41,Luciana Wolf,False,1700891589,Faerie,54
True,1874,99,Espi Vox,False,1700891543,Gilgamesh,63
True,1873,99,Siegfried Xander,False,1700891311,Gilgamesh,63
True,1874,99,Aira Skylake,False,1700890911,Gilgamesh,63
True,2188,99,R'llooll Vimba,False,1700890286,Siren,57
True,1874,99,Aira Skylake,False,1700889908,Gilgamesh,63
True,1874,99,Aira Skylake,False,1700889907,Gilgamesh,63
True,2200,99,Vern Valentine,False,1700889575,Jenova,40
True,2200,99,Vern Valentine,False,1700889569,Jenova,40
True,2200,99,Vern Valentine,False,1700889567,Jenova,40
True,1961,15,Morgan Madius,False,1700888791,Adamantoise,73
True,1961,15,Morgan Madius,False,1700888789,Adamantoise,73
True,2163,99,Slaine Sama,False,1700888342,Cactuar,79
True,2025,99,Tianne Skyern,False,1700888266,Midgardsormr,65
True,2025,99,Tianne Skyern,False,1700888264,Midgardsormr,65
True,2423,99,Jeffriox Grenmont,False,1700888215,Sargatanas,99
True,1874,99,Jean-paul Frogtre,False,1700888140,Gilgamesh,63
True,1875,99,Nahctrael Hvitur,False,1700887192,Gilgamesh,63
True,1875,99,Juunko Juunko,False,1700887173,Gilgamesh,63
True,1875,99,Juunko Juunko,False,1700887171,Gilgamesh,63
True,1962,15,Guayax Guayaya,False,1700887105,Adamantoise,73
True,2202,25,Jaxon Pryde,False,1700886236,Jenova,40
True,2024,33,Astor Kornephoros,False,1700886047,Midgardsormr,65
True,2202,25,Mag Wolfhowl,False,1700885301,Jenova,40
True,1962,15,Waring Bastred,False,1700885050,Adamantoise,73
True,1962,15,Waring Bastred,False,1700885033,Adamantoise,73
True,1962,15,Waring Bastred,False,1700885031,Adamantoise,73
True,2202,25,Lume Ardera,False,1700884640,Jenova,40
True,2189,25,Yokao Kondo,False,1700884424,Siren,57
True,1962,15,Ashram Valle,False,1700883946,Adamantoise,73
True,1962,15,Ashram Valle,False,1700883945,Adamantoise,73
True,1962,15,Ashram Valle,False,1700883942,Adamantoise,73
True,2201,99,Makinta Morlock,False,1700883912,Jenova,40
True,2670,99,Amyra Sol,False,1700883541,Faerie,54
True,2024,33,Nikoru Chan,False,1700882948,Midgardsormr,65
True,2201,99,Melo Sol,False,1700882655,Jenova,40
True,2189,25,Zel Lus,False,1700882352,Siren,57
True,1877,25,Adge Armellius,False,1700882237,Gilgamesh,63
True,2670,99,Leih'to Jakkya,False,1700881855,Faerie,54
True,2188,99,Sheena Etranzi,False,1700880889,Siren,57
True,2188,99,Sheena Etranzi,False,1700880888,Siren,57
True,2188,99,Sheena Etranzi,False,1700880887,Siren,57
True,2188,99,Sheena Etranzi,False,1700880886,Siren,57
True,2171,30,Kianis Kelivar,False,1700880675,Cactuar,79
True,2171,40,Kianis Kelivar,False,1700880671,Cactuar,79
True,1877,99,Eclipse Flare,False,1700880319,Gilgamesh,63
True,2189,25,K'oko Wadoko,False,1700880316,Siren,57
True,2201,99,Pachi Shirogane,False,1700880233,Jenova,40
True,2201,99,Figgy Twink,False,1700879988,Jenova,40
True,2201,99,Figgy Twink,False,1700879987,Jenova,40
True,2172,20,Jegel Ikari,False,1700879677,Cactuar,79
True,2171,20,Jegel Ikari,False,1700879675,Cactuar,79
True,2171,40,Jegel Ikari,False,1700879674,Cactuar,79
True,2171,40,Jegel Ikari,False,1700879672,Cactuar,79
True,1877,99,Acludia Pilosiphi,False,1700879153,Gilgamesh,63
True,2670,99,Cyrain Kadifell,False,1700878707,Faerie,54
True,2202,25,Jaxon Pryde,False,1700878436,Jenova,40
True,2178,9,Danzatri Aldalome,False,1700878202,Cactuar,79
True,2172,9,Danzatri Aldalome,False,1700878172,Cactuar,79
True,1877,99,Alosson Carrilaut,False,1700878065,Gilgamesh,63
True,1877,99,Alosson Carrilaut,False,1700878063,Gilgamesh,63
True,2172,33,Alluranne Kurnakova,False,1700878033,Cactuar,79
True,2172,33,Alluranne Kurnakova,False,1700878023,Cactuar,79
True,2172,33,Alluranne Kurnakova,False,1700878021,Cactuar,79
False,1700,3,Alluranne Kurnakova,False,1700878017,Cactuar,79
True,2425,25,Diversity God,False,1700877979,Sargatanas,99
True,2189,99,D'eeizze Nutssy,False,1700877848,Siren,57
True,1878,99,Miina Hayashi,False,1700877428,Gilgamesh,63
True,2670,99,Anthro Thegreat,False,1700877232,Faerie,54
True,2433,25,Kai Acalos,False,1700876465,Sargatanas,99
True,1879,25,Draco Ignatius,False,1700875922,Gilgamesh,63
True,2029,25,Palm-top Taiga,False,1700875307,Midgardsormr,65
True,2189,20,Kerigyl Amerak,False,1700875129,Siren,57
True,2175,99,Smug Tsumugi,False,1700874966,Cactuar,79
True,2030,99,Asuna Kanroji,False,1700874460,Midgardsormr,65
True,2670,99,Nabi Yu,False,1700874373,Faerie,54
True,1881,99,Riki Stratavius,False,1700874190,Gilgamesh,63
True,2426,99,Suna Nuri,False,1700873942,Sargatanas,99
True,2426,99,Suna Nuri,False,1700873941,Sargatanas,99
True,2176,30,Rem Taeryn,False,1700873730,Cactuar,79
True,2207,25,Izana Kunigiri,False,1700873526,Jenova,40
True,2207,25,Izana Kunigiri,False,1700873521,Jenova,40
True,2207,25,Izana Kunigiri,False,1700873519,Jenova,40
True,2178,99,Shanna Oathkeeper,False,1700873357,Cactuar,79
True,2189,20,Nymue Ofbaggins,False,1700873171,Siren,57
True,2670,99,Elora Sky,False,1700872761,Faerie,54
True,1881,99,Eris Petrichorson,False,1700872661,Gilgamesh,63
True,2177,89,Saitenji Saizo,False,1700872468,Cactuar,79
True,2177,99,Bartholomew Majay,False,1700872381,Cactuar,79
True,2670,99,Ordained Motion,False,1700872291,Faerie,54
True,2660,20,Promise Borel,False,1700872159,Faerie,54
True,2660,20,Abigail Brimstone,False,1700872120,Faerie,54
True,1881,99,Chie Tsukiya,False,1700871502,Gilgamesh,63
True,1881,99,Chie Tsukiya,False,1700871500,Gilgamesh,63
True,1881,99,Chie Tsukiya,False,1700871498,Gilgamesh,63
True,1881,99,Chie Tsukiya,False,1700871496,Gilgamesh,63
True,1881,99,Chie Tsukiya,False,1700871495,Gilgamesh,63
True,2177,99,Stark Ness,False,1700871167,Cactuar,79
True,1899,25,Luminous Being,False,1700871102,Gilgamesh,63
True,1883,9,Luminous Being,False,1700871089,Gilgamesh,63
True,1964,15,Mira Vantez,False,1700870736,Adamantoise,73
True,1963,50,Mira Vantez,False,1700870734,Adamantoise,73
True,2189,99,Miki Voras,False,1700870476,Siren,57
True,2444,33,Altanys Zarula,False,1700870075,Sargatanas,99
True,2030,99,Aegonvii Targaryen,False,1700869678,Midgardsormr,65
True,2426,99,Eshonai Narak,False,1700869659,Sargatanas,99
True,1899,25,Lico Rezo,False,1700869211,Gilgamesh,63
True,2207,25,Ichigo Higanbana,False,1700868897,Jenova,40
True,1964,15,Keanu Luz,False,1700868261,Adamantoise,73
True,1964,15,Keanu Luz,False,1700868259,Adamantoise,73
True,1881,99,Conse Albrechtsberger,False,1700867236,Gilgamesh,63
True,1964,15,Moenne Fierlaine,False,1700866579,Adamantoise,73
True,1964,15,Moenne Fierlaine,False,1700866577,Adamantoise,73
True,1964,15,Moenne Fierlaine,False,1700866575,Adamantoise,73
True,1964,15,Ultra Beep,False,1700866508,Adamantoise,73
True,1964,15,Ultra Beep,False,1700866506,Adamantoise,73
True,2204,99,Chou Dofu,False,1700865258,Jenova,40
True,2179,99,Orange Hokage,False,1700864452,Cactuar,79
False,2000,36,Tetra Windswept,False,1700863266,Cactuar,79
True,2660,20,Ellrea Saeclus,False,1700862593,Faerie,54
True,1964,15,Tiru Makudoru,False,1700862394,Adamantoise,73
True,1964,15,Tiru Makudoru,False,1700862392,Adamantoise,73
True,1964,15,Tiru Makudoru,False,1700862391,Adamantoise,73
True,1964,15,Tiru Makudoru,False,1700862390,Adamantoise,73
True,1964,15,Tiru Makudoru,False,1700862388,Adamantoise,73
True,1964,15,Tiru Makudoru,False,1700862387,Adamantoise,73
True,1964,99,Tiru Makudoru,False,1700862383,Adamantoise,73
True,2179,99,Magical Boba,False,1700862294,Cactuar,79
True,1881,99,Tiepo Deis,False,1700861240,Gilgamesh,63
True,1881,99,Tiepo Deis,False,1700861239,Gilgamesh,63
False,2000,79,Jack Diesel,False,1700860911,Faerie,54
True,1971,99,Lanfear Cyndane,False,1700858525,Adamantoise,73
True,1971,99,Lanfear Cyndane,False,1700858524,Adamantoise,73
True,2428,99,Dragonslayer Ragzna,False,1700858384,Sargatanas,99
True,1884,99,Rhy Senko,False,1700857650,Gilgamesh,63
True,2205,99,Ayase Mori,False,1700857197,Jenova,40
True,2205,99,Ayase Mori,False,1700857195,Jenova,40
True,2205,99,Ayase Mori,False,1700857193,Jenova,40
True,2040,25,Tessa Elminus,False,1700855861,Midgardsormr,65
True,2040,25,Tessa Elminus,False,1700855859,Midgardsormr,65
True,1971,99,Kathyr Faelsyn,False,1700855654,Adamantoise,73
True,1895,99,Katra Dekar,False,1700854732,Gilgamesh,63
True,1895,99,Katra Dekar,False,1700854718,Gilgamesh,63
True,1966,15,Kodi Soulscale,False,1700854546,Adamantoise,73
True,1966,15,Kodi Soulscale,False,1700854545,Adamantoise,73
True,2190,99,Seraphina Lockheart,False,1700854090,Siren,57
True,2190,99,Zoey Blackheart,False,1700853093,Siren,57
True,2190,99,Zoey Blackheart,False,1700853091,Siren,57
True,2190,99,Zoey Blackheart,False,1700853090,Siren,57
True,2190,99,Zoey Blackheart,False,1700853088,Siren,57
True,2190,99,Zoey Blackheart,False,1700853087,Siren,57
True,2204,99,Honey Smacks,False,1700852704,Jenova,40
True,1966,15,Yue Lin,False,1700852477,Adamantoise,73
True,1971,99,Yue Lin,False,1700852474,Adamantoise,73
True,2000,50,Katerina Gestalt,False,1700852231,Jenova,40
True,2185,22,Akira Neko,False,1700852094,Cactuar,79
True,2670,99,Zimpai Chousuke,False,1700851996,Faerie,54
True,2189,99,Sechen Adarkim,False,1700850465,Siren,57
True,2184,99,Tenchi Sawada,False,1700850362,Cactuar,79
True,2207,25,Felur Yllius,False,1700849839,Jenova,40
True,1899,25,Fei Sol,False,1700849091,Gilgamesh,63
True,1898,21,Fei Sol,False,1700849079,Gilgamesh,63
True,1896,20,Cat Inclothes,False,1700846799,Gilgamesh,63
True,2190,99,Vik Tr,False,1700845162,Siren,57
True,2030,99,Belelle Diamond,False,1700843725,Midgardsormr,65
True,2427,90,Sarah Scorpion,False,1700843034,Sargatanas,99
True,2031,99,Luna Tuono,False,1700841355,Midgardsormr,65
True,2031,99,Luna Tuono,False,1700841353,Midgardsormr,65
True,2031,99,Luna Tuono,False,1700841351,Midgardsormr,65
True,2189,30,June Blackpaw,False,1700838541,Cactuar,79
True,2210,10,Felur Yllius,False,1700837966,Jenova,40
True,2150,3,Felur Yllius,False,1700837957,Jenova,40
True,2040,25,Yukius Sorcier,False,1700834847,Midgardsormr,65
True,2040,25,Yukius Sorcier,False,1700834845,Midgardsormr,65
True,2670,99,Rhys Freyyard,False,1700824933,Faerie,54
True,1968,15,Spiraling Moss,False,1700824906,Adamantoise,73
True,1968,15,Spiraling Moss,False,1700824904,Adamantoise,73
False,800,6,Tana Bline,False,1700824399,Adamantoise,73
True,1968,15,Tana Bline,False,1700824396,Adamantoise,73
True,1968,15,Tana Bline,False,1700824394,Adamantoise,73
True,1968,15,Tana Bline,False,1700824389,Adamantoise,73
True,1968,15,Tana Bline,False,1700824388,Adamantoise,73
True,1968,15,Tana Bline,False,1700824386,Adamantoise,73
True,1968,15,Tana Bline,False,1700824385,Adamantoise,73
True,1968,15,Tana Bline,False,1700824383,Adamantoise,73
True,2031,99,Spicy Guy,False,1700821611,Midgardsormr,65
True,1899,99,Okita Cat,False,1700820547,Gilgamesh,63
True,1899,99,Okita Cat,False,1700820545,Gilgamesh,63
True,1899,99,Okita Cat,False,1700820544,Gilgamesh,63
True,2670,99,Xanthe Oxidase,False,1700814843,Faerie,54
True,2205,99,Mark Sama,False,1700813076,Jenova,40
True,2035,33,Viator Praeteritus,False,1700813013,Midgardsormr,65
True,2189,99,Franklyn Eden,False,1700809155,Siren,57
True,1969,25,Carolina Degurechaff,False,1700807657,Adamantoise,73
True,2198,99,Pyre Py,False,1700807315,Cactuar,79
True,2670,99,Chou Dofu,False,1700806781,Faerie,54
True,2670,99,Chou Dofu,False,1700806780,Faerie,54
True,1970,15,Kai Dragonway,False,1700803984,Adamantoise,73
True,1970,15,Kai Dragonway,False,1700803982,Adamantoise,73
True,1970,15,Kai Dragonway,False,1700803980,Adamantoise,73
True,1899,99,Maple Syrups,False,1700802819,Gilgamesh,63
True,1899,99,Maple Syrups,False,1700802817,Gilgamesh,63
True,2433,25,Illuz Sanza,False,1700801717,Sargatanas,99
True,2433,25,Illuz Sanza,False,1700801715,Sargatanas,99
True,2432,9,Illuz Sanza,False,1700801713,Sargatanas,99
True,2200,30,Majikchronic Smasher,False,1700801263,Cactuar,79
True,2200,30,Majikchronic Smasher,False,1700801262,Cactuar,79
True,2200,30,Majikchronic Smasher,False,1700801261,Cactuar,79
True,2200,30,Majikchronic Smasher,False,1700801259,Cactuar,79
True,1895,25,Hildegard Adler,False,1700800776,Gilgamesh,63
True,2190,25,Mercy Angelica,False,1700800530,Siren,57
True,2200,30,Chickenn Gravy,False,1700800403,Cactuar,79
True,2669,25,Victorique Deblois,False,1700799387,Faerie,54
True,2669,25,Victorique Deblois,False,1700799383,Faerie,54
True,2669,25,Victorique Deblois,False,1700799381,Faerie,54
True,1970,15,Lifolin'e Specto,False,1700799357,Adamantoise,73
True,1970,15,Lifolin'e Specto,False,1700799355,Adamantoise,73
True,1970,15,Lifolin'e Specto,False,1700799354,Adamantoise,73
True,1970,15,Lifolin'e Specto,False,1700799352,Adamantoise,73
True,1970,15,Cellica Mercury,False,1700798971,Adamantoise,73
True,1970,15,Cellica Mercury,False,1700798970,Adamantoise,73
True,1971,99,Maezi May,False,1700798954,Adamantoise,73
True,1970,15,Jenna Leowulf,False,1700798776,Adamantoise,73
True,1970,15,Jenna Leowulf,False,1700798774,Adamantoise,73
True,1970,15,Jenna Leowulf,False,1700798771,Adamantoise,73
True,2204,20,Purple Popple,False,1700798700,Cactuar,79
True,2190,25,Izayoi Koda,False,1700798221,Siren,57
True,2190,25,Izayoi Koda,False,1700798218,Siren,57
True,1970,15,Rin Neko,False,1700798102,Adamantoise,73
True,1970,15,Rin Neko,False,1700798100,Adamantoise,73
True,2206,99,Ryoji Peacecraft,False,1700798050,Jenova,40
True,2005,98,Alexois Sellecerre,False,1700797919,Midgardsormr,65
True,2432,67,Potato Man,False,1700797864,Sargatanas,99
True,2190,25,Maxwell Rosencrantz,False,1700797550,Siren,57
True,2206,99,Norafinnia Alukardd,False,1700796931,Jenova,40
True,2206,99,Norafinnia Alukardd,False,1700796886,Jenova,40
True,2203,99,F'ray Tia,False,1700795479,Cactuar,79
True,1970,99,Kind Hands,False,1700795182,Adamantoise,73
True,2189,99,Dia Ayalethia,False,1700794720,Siren,57
True,1970,99,Myu Tionysus,False,1700793862,Adamantoise,73
True,1970,15,Lalatte Latte,False,1700793625,Adamantoise,73
True,1970,15,Spiced Bun,False,1700793477,Adamantoise,73
True,1970,15,Spiced Bun,False,1700793475,Adamantoise,73
True,1970,15,Spiced Bun,False,1700793474,Adamantoise,73
True,1970,15,Spiced Bun,False,1700793473,Adamantoise,73
True,1970,15,Spiced Bun,False,1700793472,Adamantoise,73
True,1899,99,Yuriko Mh,False,1700793172,Gilgamesh,63
True,2204,30,Gunnleif Tirasch,False,1700793077,Cactuar,79
True,2207,99,Finwick Shorttail,False,1700792876,Jenova,40
True,2206,99,Finwick Shorttail,False,1700792875,Jenova,40
True,2204,30,Naja'ra Parohren,False,1700792038,Cactuar,79
True,2190,99,Natsume Ashina,False,1700792014,Siren,57
True,2190,99,Sylphe Eros,False,1700791480,Siren,57
True,2038,99,The Mayor,False,1700790896,Midgardsormr,65
True,2205,30,Captain Grimlock,False,1700786932,Cactuar,79
True,2205,30,Captain Grimlock,False,1700786931,Cactuar,79
True,2433,25,Zen Rivyre,False,1700786902,Sargatanas,99
True,1899,99,Lane Owens,False,1700786654,Gilgamesh,63
True,1899,99,Lane Owens,False,1700786648,Gilgamesh,63
True,1899,99,Lane Owens,False,1700786646,Gilgamesh,63
True,2190,25,Zehne Dusk,False,1700785983,Siren,57
True,2434,99,Maguillian Maguma,False,1700784365,Sargatanas,99
True,2434,99,Maguillian Maguma,False,1700784363,Sargatanas,99
True,2191,99,Friday Narukami,False,1700784146,Siren,57
True,1900,25,Nes Kuma,False,1700783622,Gilgamesh,63
True,1888,6,Nes Kuma,False,1700783620,Gilgamesh,63
True,1902,99,Nes Kuma,False,1700783607,Gilgamesh,63
True,1973,99,Zeref Ishvalda,False,1700783067,Adamantoise,73
True,2190,99,Juxxe Katase,False,1700782516,Siren,57
True,1902,25,Marc Csp,False,1700777895,Gilgamesh,63
True,1981,15,Koko Kaisuri,False,1700777496,Adamantoise,73
True,1975,99,Minty Chao,False,1700777064,Adamantoise,73
True,2670,99,Helion Rokinn,False,1700772762,Faerie,54
True,2208,99,Melo Sol,False,1700771827,Jenova,40
True,2199,30,Ilargia Vacuitas,False,1700770321,Jenova,40
True,1902,99,Lady Crosslisha,False,1700769479,Gilgamesh,63
True,2200,51,Tensuke Mochizuki,False,1700769144,Jenova,40
True,2042,45,Zachras Eux,False,1700768797,Midgardsormr,65
True,2208,99,Eir Dis,False,1700766641,Jenova,40
True,2198,99,Eir Dis,False,1700766639,Jenova,40
True,1900,25,Genki Daikoki,False,1700766136,Gilgamesh,63
True,1900,25,Genki Daikoki,False,1700766133,Gilgamesh,63
True,2191,99,Xain'ra Keini,False,1700763481,Siren,57
True,2191,99,Xain'ra Keini,False,1700763479,Siren,57
True,2191,99,Xain'ra Keini,False,1700763478,Siren,57
True,2191,99,Fia Lyne,False,1700762337,Siren,57
True,1900,25,T'isumi Inei,False,1700757404,Gilgamesh,63
True,1900,25,T'isumi Inei,False,1700757398,Gilgamesh,63
True,1900,25,T'isumi Inei,False,1700757396,Gilgamesh,63
True,1985,99,Arima Tsukino,False,1700757301,Adamantoise,73
True,1985,99,Ceylon Sternentreue,False,1700750645,Adamantoise,73
True,1902,99,Adam Brazenmutt,False,1700746911,Gilgamesh,63
True,1986,99,Ceylon Sternentreue,False,1700746073,Adamantoise,73
True,1986,99,Ceylon Sternentreue,False,1700746071,Adamantoise,73
True,2437,25,Ilus Ogg,False,1700740789,Sargatanas,99
True,2437,25,Ilus Ogg,False,1700740784,Sargatanas,99
True,1902,25,Kyo Enterio,False,1700730460,Gilgamesh,63
True,1902,25,Kyo Enterio,False,1700730458,Gilgamesh,63
True,2210,10,Shiron Draconis,False,1700727879,Jenova,40
True,1986,25,Zellai Fafalo,False,1700727179,Adamantoise,73
True,2231,99,Derpy Shuiro,False,1700722810,Cactuar,79
True,2231,99,Derpy Shuiro,False,1700722790,Cactuar,79
True,2047,25,Megumin Xplosion,False,1700722407,Midgardsormr,65
True,1987,25,Zombie Buster,False,1700722360,Adamantoise,73
True,1987,25,Zombie Buster,False,1700722358,Adamantoise,73
True,2669,13,Blaze Blackclaw,False,1700720424,Faerie,54
True,1988,99,Nightfox Reltub,False,1700719966,Adamantoise,73
True,1989,25,Mini Eiyne,False,1700719147,Adamantoise,73
True,2233,99,Pedward Hazelwolf,False,1700718840,Cactuar,79
True,1980,99,Sieglinde Lazuli,False,1700718574,Gilgamesh,63
True,1980,99,Sieglinde Lazuli,False,1700718573,Gilgamesh,63
True,2233,99,Amelia Aura,False,1700717491,Cactuar,79
True,2439,25,Basil Ornitier,False,1700717471,Sargatanas,99
True,2235,90,Anh Jack,False,1700717146,Cactuar,79
True,1905,25,Pumpkin Loaf,False,1700715815,Gilgamesh,63
True,2440,99,Noel Buether,False,1700715800,Sargatanas,99
True,2440,99,Noel Buether,False,1700715799,Sargatanas,99
True,2191,99,Yeatle Yeatlet,False,1700715292,Siren,57
True,2055,25,Loken Garvell,False,1700715210,Midgardsormr,65
True,2053,33,Loken Garvell,False,1700715204,Midgardsormr,65
True,1989,99,Summoner Rydia,False,1700715037,Adamantoise,73
True,2210,81,Ash Kechum,False,1700714813,Jenova,40
True,2000,9,Naina Marquise,False,1700712717,Gilgamesh,63
True,1980,7,Naina Marquise,False,1700712715,Gilgamesh,63
True,1980,25,Naina Marquise,False,1700712713,Gilgamesh,63
True,1990,99,Izlin Tsalos,False,1700712138,Adamantoise,73
True,1989,99,Izlin Tsalos,False,1700712136,Adamantoise,73
True,1983,20,Lun'a Noctabu,False,1700711859,Gilgamesh,63
True,1980,25,Lun'a Noctabu,False,1700711856,Gilgamesh,63
True,1980,25,Lun'a Noctabu,False,1700711854,Gilgamesh,63
True,2239,99,Ebonka Himouto,False,1700711762,Cactuar,79
True,1980,25,Zestun Zene,False,1700710879,Gilgamesh,63
True,2212,99,Altariaa Alina,False,1700710664,Jenova,40
True,1990,99,Gunnleif Tirasch,False,1700710464,Adamantoise,73
True,1980,25,Kai Acalos,False,1700710358,Gilgamesh,63
True,2440,99,Lunar Nighttaker,False,1700709861,Sargatanas,99
True,1989,99,Vandrad Blacke,False,1700709452,Adamantoise,73
True,2054,99,Cephei Ori,False,1700709208,Midgardsormr,65
True,2054,99,Cephei Ori,False,1700709207,Midgardsormr,65
True,2212,99,Drizafein Elisana,False,1700709080,Jenova,40
True,2192,25,Gucci Fryingpan,False,1700709052,Siren,57
True,2192,25,Gucci Fryingpan,False,1700709051,Siren,57
True,2670,99,Lyn Mistel,False,1700708855,Faerie,54
True,2441,99,Amhri Thzyma,False,1700708643,Sargatanas,99
True,2242,20,Remiel Greyashe,False,1700708568,Cactuar,79
True,1990,99,Tharin Magus,False,1700708123,Adamantoise,73
True,2670,99,Athena Astora,False,1700707993,Faerie,54
